country_code,NE.IMP.GNFS.ZS_std,NY.GDP.MKTP.CD_std,NY.GDP.MKTP.KD.ZG_std,NY.GDP.PCAP.CD_std,SP.POP.TOTL_std,TG.VAL.TOTL.GD.ZS_std,country_cluster
LUX,3.181833371311728,-0.1650610391989534,-0.6412040008174434,4.206137728307478,-0.1710566286988235,0.8643318835096049,0
LUX,2.61240988130093,-0.1669177361414454,-1.1495114435902811,3.76454898923004,-0.1710362973418123,0.5496606334587812,0
LUX,3.19100154377321,-0.1661767961537755,0.061138223346789,3.823397745668687,-0.1710158836175384,0.4022591852942032,0
LUX,3.502383445574696,-0.1638512331297675,-0.408656281021193,4.150064905653084,-0.1709905189529391,0.4229747591599917,0
LUX,3.5532440957066296,-0.1646656444401796,-0.3039077238404856,3.891575664536026,-0.1709624717869494,0.3478394891996854,0
LUX,3.687963735139691,-0.1623635828445126,-0.0406735636607084,4.18920057222376,-0.1709348364572727,0.1394549100053543,0
LUX,3.932752234911741,-0.1608358290279868,-0.1355803002231634,4.336842234746657,-0.1709059878800792,0.071703852151984,0
LUX,4.258715511814087,-0.1645404217434708,-0.1966894726536361,3.605702522813771,-0.1708764135805179,0.0916363935097665,0
LUX,4.184942681051897,-0.1636303953979696,0.2717714486556,3.663388810292958,-0.1708487871554101,-0.0767108576728407,0
LUX,4.324658433006863,-0.162147708294954,-0.3614559561135056,3.7955926277448206,-0.1708169043463534,-0.1202070842755465,0
LUX,4.460343819498921,-0.1598683198392282,-0.310585320931682,4.065848247909189,-0.1707910499304629,-0.16259839985472,0
LUX,4.891182100677953,-0.1603831181293382,-0.1137464261892798,3.89606977155924,-0.1707642226904167,-0.1333254751485311,0
LUX,4.705173900144064,-0.1587717081297044,-0.6775053208050571,4.063169935136297,-0.1707410307406365,-0.4013373760031682,0
LUX,5.110018603015786,-0.1533776522679054,0.6093213607005612,4.789858505306346,-0.1707195595988021,-0.3458417224083006,0
LUX,5.410750883375984,-0.1557468157476512,-0.7790992783266856,4.338486063770156,-0.17069053293023,-0.2161746022502664,0
LUX,5.234337863062826,-0.1523586838623664,-0.5720842642169023,4.720215176755175,-0.1706608651326949,-0.3649475871632079,0
LUX,4.275236470164305,-0.1504536360891335,-0.5272563416228169,4.902875286322812,-0.1706373080955885,-0.4818187957389145,0
LVA,-0.0146937668408207,-0.1867302100428685,0.4210124079238647,-0.495517868288059,-0.1668739300578119,0.0424227870652879,0
LVA,0.1168055132060251,-0.186547960484667,0.5281735352218484,-0.4864295657109365,-0.1669415602588412,0.0899803596782812,0
LVA,0.0731101217729413,-0.1860991020052029,0.7365813764880204,-0.4664022066765288,-0.1670016594206973,0.1203072790134285,0
LVA,0.1719417467954021,-0.185252702275257,0.8686656190153915,-0.4298397589105962,-0.1670511198488233,0.2156339417179265,0
LVA,0.389238627472331,-0.1841571196404643,0.9198652988232918,-0.3818714595548045,-0.1671064016388878,0.4158842147531715,0
LVA,0.5061226236507945,-0.1831051727427999,1.4197659189999818,-0.3347499431080512,-0.1671605480964137,0.532210269742778,0
LVA,0.657995582294855,-0.1813541010097034,1.6290023470022832,-0.2573703044538974,-0.1672060548959344,0.5724395433425341,0
LVA,0.5356106151251171,-0.1775424629402403,1.2120722424916044,-0.0904362069494417,-0.1672461966926744,0.4160007635063517,0
LVA,0.3109915712347219,-0.1755425093856112,-1.1754152088227374,0.0021419840761235,-0.1672974046424531,0.3335379166776773,0
LVA,-0.0318299302352373,-0.179124273374774,-3.363654807092111,-0.145620663523805,-0.1673767732914754,0.113231550066254,0
LVA,0.3849723327344103,-0.1800673464939318,-1.222555575695114,-0.1780347862701458,-0.1674749773299285,0.6680083423518148,0
LVA,0.8159133590341515,-0.1787492774674615,-0.06410089562059,-0.1092359683789487,-0.1675592279088671,1.1730691826176696,0
LVA,0.8704389139529067,-0.1785199567075485,0.6742710179058006,-0.0921070143684,-0.1676157496601553,1.29440704603379,0
LVA,0.784568716651122,-0.1776563046473127,-0.2267325430313542,-0.0457453950587087,-0.1676639946146222,1.178166621746359,0
LVA,0.7607890458835657,-0.1771790530488765,-0.22692808240636,-0.0175964958804798,-0.167705990787842,1.1040380830248495,0
LVA,0.6595853003515427,-0.1788472589188197,0.0651082286339775,-0.0924030023254944,-0.1677421767298345,0.968850640174024,0
LVA,0.5698123682670024,-0.1785195515541749,-0.1479301742076166,-0.0716708480352146,-0.1677822250286007,0.870637324513469,0
LVA,0.689339268550796,-0.1775549510246211,-0.0013829115945828,-0.0197364815133693,-0.1678207128016618,1.0562631792069956,0
LVA,0.6814345353686687,-0.1759188831032733,0.1561479110139872,0.0653381813133898,-0.1678542696696774,1.1011611193147763,0
LVA,0.6207850561455782,-0.1759818470350421,-0.4724677328287202,0.0670561548147289,-0.1678839931207684,1.0241570695393245,0
LVA,0.5630995011847936,-0.1758628927568412,-1.1893408123999245,0.0778629746271944,-0.1679137633208462,1.010745366076563,0
LVA,0.8932499829535734,-0.1738253141098959,0.6115366122133323,0.1861353300714222,-0.1679492903247378,1.3694029894513184,0
LVA,1.3607369615753613,-0.1739017236486761,-0.259173286085872,0.1844983915436019,-0.1679606592331202,1.929016468006817,0
LVA,0.8807392373683648,-0.1718756181746882,-0.7521493722910627,0.2844025903509628,-0.1679510267156793,1.3286713845840497,0
LVA,0.7780561645269415,-0.1714918473511834,-0.5972590554543695,0.3124502555582915,-0.1679901756529835,0.9473264621648956,0
MAC,0.4606138995595035,-0.1871490214024037,0.4047743172608578,0.004301288192216,-0.1711858562554314,0.3142231886459702,0
MAC,0.4717003476451132,-0.1871124013771409,-0.0897179104555989,0.0074846358584429,-0.1711785099860636,0.2757938387893816,0
MAC,0.4837622869048996,-0.186895459429611,0.9509412641834516,0.0477917171912966,-0.1711684923460164,0.2281421914759271,0
MAC,0.4388636413295409,-0.1865243791264733,1.424615403664104,0.1190288718828605,-0.1711569164064064,0.1711420677749894,0
MAC,0.2959019665096098,-0.1855076792558632,4.017977725135477,0.3123745938807048,-0.1711322062276235,0.0315013827102519,0
MAC,0.2149843078850269,-0.1848642589817585,0.8079230103141061,0.4036438881085609,-0.1710903547536488,-0.152947173015369,0
MAC,0.1492085905288673,-0.1837129753213205,1.7271003389927848,0.5695075457150638,-0.1710338107409383,-0.2797733023715321,0
MAC,0.2075300460159649,-0.1822003451262406,1.915563885973812,0.7937234946428265,-0.170984835611819,-0.424792404460896,0
MAC,0.0238137123881116,-0.1811029367294745,-0.002495619531658,0.9337280114525324,-0.1709407579956117,-0.6518095770208286,0
MAC,-0.4234868434301962,-0.180864317624792,-0.3647090349304585,0.9925576953752704,-0.170953447006338,-0.9259843719721824,0
MAC,-0.5187430537525687,-0.1780414548849887,3.75268891858842,1.4838967705120842,-0.1709489947218727,-1.0118739891458062,0
MAC,-0.5175190537858242,-0.174391379122129,3.150630233570123,2.0638779393556828,-0.1709209453297407,-0.9904362087737528,0
MAC,-0.5027850184268882,-0.1717000862103917,1.0050216680247317,2.425552596384751,-0.1708802069268823,-1.0081714832536028,0
MAC,-0.5852167720281611,-0.168151365400906,1.275573757049471,2.869044483544274,-0.1708267795132977,-1.0401817727792697,0
MAC,-0.5014210229959734,-0.1667212441126175,-0.94191614376854,2.9191132508625715,-0.1707604404747633,-1.0180672271530675,0
MAC,-0.2161169255065566,-0.1709589060062929,-4.351977961169222,2.178514835422812,-0.1707132462594302,-0.923104362481174,0
MAC,-0.3843292255470562,-0.1709486171656868,-0.7106210597248329,2.1387289119728496,-0.1706918752939963,-1.0210413652811667,0
MAC,-0.4323311699304065,-0.1686867408024483,1.1262849891413205,2.4862765209304363,-0.1707010024771504,-1.04736120364455,0
MAC,-0.4734314606053618,-0.1666593874160405,0.5106334510601468,2.727785105118426,-0.1706776279837071,-1.01192342176606,0
MAC,-0.516105078859303,-0.1666810852596106,-1.0149365133438588,2.6593300027872653,-0.1706484655204588,-1.0077227904703348,0
MAC,0.5836540967968732,-0.1792988153674983,-9.99897198813744,0.8532620781767711,-0.1706186352145406,-0.3097358999952607,0
MAC,1.2488111875378307,-0.1770277265825411,3.295903234345732,1.174397136123432,-0.1706250910270154,0.1097288729680524,0
MAC,1.4807612784437434,-0.1794476046626736,-3.868181827675969,0.8501806993229224,-0.1706366669666255,0.3152797273770519,0
MAC,0.2704374393520009,-0.1706679701056473,12.436478285542034,2.070686347224319,-0.1706333277532764,-0.536929350904154,0
MAC,0.136001644060862,-0.1690387249670963,0.7684268054862339,2.2628713869109527,-0.1706150733869683,-0.6942241944072687,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720776577384182,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720758612416364,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.172074078101708,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.172072317223202,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720705897368294,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720689045471592,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720672794633294,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720657679127534,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720643854784269,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720631744570523,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720623864027019,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1896933729385642,0.0353672715970681,0.2129738098942097,-0.1720619122344063,1.179749317744359,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720614514229642,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720611330846249,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1896946259219164,0.0353672715970681,0.2012617478888845,-0.1720610640742157,2.105812636679978,0
MAF,-0.2149541462517225,-0.1816938549327945,-0.416318404780748,-0.4174429684277611,-0.1720612443917365,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.2755438074419116,-0.4174429684277611,-0.1720616762633297,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,-1.9730089427563613,-0.4174429684277611,-0.1720624286994043,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,-1.973007529385527,-0.4174429684277611,-0.1720642652667463,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1897458330287806,0.5349927661025455,0.1368156176446811,-0.1720681498849423,2.628525109574866,0
MAF,-0.2149541462517225,-0.1816938549327945,-2.7513537596392945,-0.4174429684277611,-0.1720736729438217,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1897471055184331,0.2582471952886805,0.2425857551933001,-0.1720777356533963,2.041610177227244,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720801643745722,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.1720831807972975,-0.2357093139553563,0
MAF,-0.2149541462517225,-0.1816938549327945,0.0353672715970681,-0.4174429684277611,-0.172086266230432,-0.2357093139553563,0
MAR,-0.6420036839136487,-0.1717747002574891,-0.1426556077840926,-0.5669221621864268,-0.1088698240490547,-0.4866740700673825,0
MAR,-0.6852425128322518,-0.171429394893222,0.7463258077503722,-0.5666356808403931,-0.1079989393984864,-0.5516413614011078,0
MAR,-0.6750787067142814,-0.1700525796542104,0.0559116941125953,-0.5630324820798186,-0.1071452160783899,-0.5418699321239147,0
MAR,-0.7018474401106594,-0.165406721902378,0.4781041384204681,-0.549151470455164,-0.1063142572887649,-0.5964459709409221,0
MAR,-0.6058678965007812,-0.1619771966507638,0.201407340658543,-0.5394513579819458,-0.1054647547343416,-0.5395142560860043,0
MAR,-0.481685523672258,-0.1608155329149002,-0.0371347177677837,-0.537065978082354,-0.1045628866361786,-0.4279244645600814,0
MAR,-0.4234547026191213,-0.1578329468138093,0.7582595340200312,-0.5292339691501652,-0.1036434142052395,-0.3793879958729318,0
MAR,-0.239615454495245,-0.1531396136430825,0.0059022315681904,-0.5164925088185063,-0.1027189195974234,-0.2283272225532149,0
MAR,-0.0346087128271155,-0.1468297136640581,0.3939455369251708,-0.4993298985228056,-0.1017832742431637,-0.0506675918089651,0
MAR,-0.3627653056162654,-0.1471130568032097,0.0586051182892526,-0.5018830037383575,-0.1008393654489362,-0.4291178340569666,0
MAR,-0.2459778385145682,-0.1472359133728114,0.0160188703827351,-0.503954137515216,-0.0998682376136296,-0.2722259356039129,0
MAR,-0.0531055647956237,-0.1433268271354415,0.3662893603601033,-0.49456224492945,-0.098876330966723,-0.0930112939090853,0
MAR,-0.0058661306441308,-0.1446601738436455,-0.0596039887086812,-0.5000934078348509,-0.0978909224289937,-0.0400180158778055,0
MAR,-0.1008453394982461,-0.1409264527881308,0.1237168707957977,-0.4914415173441534,-0.0969284943575324,-0.1393578828989402,0
MAR,-0.1703284397958992,-0.1394877720282067,-0.1189484016107754,-0.4892074106482644,-0.0959997277827718,-0.1169180577949247,0
MAR,-0.3386845701025224,-0.1431854884932448,0.1621792394646032,-0.5008130187175273,-0.0951030198823042,-0.2214455572152004,0
MAR,-0.2220481814039237,-0.1426937940838232,-0.4991368185310148,-0.501029443853568,-0.0941772363381353,-0.1548184901613884,0
MAR,-0.1776269009672083,-0.1397381608621024,0.2855581950072189,-0.4947814725098651,-0.0932357228729502,-0.1188761453236122,0
MAR,-0.1075543531886686,-0.1360050000750315,-0.0590336096777655,-0.486546773878273,-0.0923600297551593,-0.0268018030518656,0
MAR,-0.1648841417556302,-0.1353351455471178,-0.0892449093659488,-0.4862899190726849,-0.0915338237792011,-0.0416576544716615,0
MAR,-0.3101636781977233,-0.1385448695306074,-1.8308665780711355,-0.4959251931737754,-0.0907027826223136,-0.127653650031156,0
MAR,-0.1467108760363647,-0.1297774290746962,0.8212049657216602,-0.4751386695461421,-0.0898785890789338,0.0617521439134195,0
MAR,0.3735840748138824,-0.1343488721723367,-0.2757506105543488,-0.4880944188849125,-0.0890446272234369,0.5654854093314367,0
MAR,0.1665415136296868,-0.1280746948535949,0.0430165474554354,-0.4740233064837038,-0.0881910330195899,0.2962387125982585,0
MAR,0.1472646821580516,-0.1218920929822935,0.0668375449686911,-0.4603985078460831,-0.0873703256149465,0.2907358797210301,0
MCO,-0.2149541462517225,-0.1888964855034737,0.0870511241624368,2.6555702583341176,-0.172072183654668,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1888883153488372,-0.2108813901376949,2.680203962003012,-0.1720722014638059,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1887839951817099,-0.4117352373645666,2.987188539479116,-0.1720722571173617,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1884966276775055,-0.4011775974353602,3.832406603760601,-0.1720723639721889,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1883072407792342,-0.1619755677488644,4.39630432574041,-0.1720725131237184,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1882389023445393,-0.261442608274291,4.612174806987881,-0.172072729059515,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1880767861558812,0.4169688318787722,5.1156659520404775,-0.1720730696592766,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1875300137873643,1.907908711597412,6.78029822609639,-0.1720735594105678,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1872639791797586,-0.4601009650415079,7.57118198307731,-0.17207356163671,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1877002905996283,-2.550192110910622,6.161875645731622,-0.1720723862336112,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1877456021412273,-0.2320721029503386,5.869031612597992,-0.1720706075459672,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1874397030489592,0.6253418951132419,6.571810392163625,-0.172068864476599,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1875864493329543,-0.4142050403390189,6.013148129623445,-0.172067161477791,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1872416455327428,1.067224150364576,6.795634369118056,-0.1720655230371078,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1870234286888762,0.6538242761585585,7.227209889626075,-0.1720640070342473,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1873650164024965,0.2600412102684093,6.213523631646324,-0.1720626067907829,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1872774055715228,-0.0689268488829606,6.340659598480905,-0.1720614514229642,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1872948129029723,-1.143843214817739,6.222605300970896,-0.1720605565137866,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1869749361378003,0.3962566765414749,6.930396100028572,-0.1720594968700839,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1868904524508752,0.6423846361961189,7.149074293892123,-0.1720595970464843,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1871673500565915,-2.879193046582784,6.472591004250433,-0.1720597283888761,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1863645580187241,3.25612350649678,8.356219024141536,-0.1720586665190311,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1862893958398059,1.3593970776447488,8.44566698337845,-0.1720577671575691,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1857788930779492,0.3523320183837236,9.67975113699724,-0.1720577115040132,-0.2357093139553563,0
MCO,-0.2149541462517225,-0.1853029924529129,0.8827458829771774,10.932051204207893,-0.1720584350002389,-0.2357093139553563,0
MDA,1.1411119576829742,-0.189475950175478,-0.2247216800276958,-0.6094085667323804,-0.165633706149417,0.8301402017904854,0
MDA,1.0613272720892764,-0.1893944011197054,0.465805984866858,-0.6067248769496449,-0.1656482495366232,0.8716009999811184,0
MDA,1.1717343350901606,-0.1893175604721097,0.7598472967982944,-0.6041804421091963,-0.1656632759966939,0.9366478770949604,0
MDA,1.5247327523190948,-0.1891822043569593,0.5522886850278786,-0.5997045389945979,-0.165681501423153,1.1681269710765432,0
MDA,1.327345136304833,-0.1889203308311209,0.6906610886943516,-0.5910810051507774,-0.1656974739936726,1.0557450837730848,0
MDA,1.7175404951022488,-0.1887548551284756,0.7079577159173881,-0.5855738450322806,-0.1657131415827063,1.2354404392160805,0
